correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:14Z,10.145.102.237,2019-03-31T05:15:13Z,17377,16311,1066,21,15,6,130488 bps,8528 bps,15.00 pps,6.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:15Z,10.145.102.237,2019-03-31T05:15:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:16Z,10.145.102.237,2019-03-31T05:15:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:17Z,10.145.102.237,2019-03-31T05:15:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:18Z,10.145.102.237,2019-03-31T05:15:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:19Z,10.145.102.237,2019-03-31T05:15:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:20Z,10.145.102.237,2019-03-31T05:15:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:21Z,10.145.102.237,2019-03-31T05:15:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:22Z,10.145.102.237,2019-03-31T05:15:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:23Z,10.145.102.237,2019-03-31T05:15:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:24Z,10.145.102.237,2019-03-31T05:15:23Z,10908,9910,998,15,10,5,79280 bps,7984 bps,10.00 pps,5.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:25Z,10.145.102.237,2019-03-31T05:15:24Z,3095,1936,1159,12,6,6,15488 bps,9272 bps,6.00 pps,6.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:26Z,10.145.102.237,2019-03-31T05:15:25Z,451,148,303,6,2,4,1184 bps,2424 bps,2.00 pps,4.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:27Z,10.145.102.237,2019-03-31T05:15:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:28Z,10.145.102.237,2019-03-31T05:15:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:29Z,10.145.102.237,2019-03-31T05:15:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:30Z,10.145.102.237,2019-03-31T05:15:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:31Z,10.145.102.237,2019-03-31T05:15:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:32Z,10.145.102.237,2019-03-31T05:15:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:33Z,10.145.102.237,2019-03-31T05:15:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:34Z,10.145.102.237,2019-03-31T05:15:33Z,15039,13837,1202,21,13,8,110696 bps,9616 bps,13.00 pps,8.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:35Z,10.145.102.237,2019-03-31T05:15:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:36Z,10.145.102.237,2019-03-31T05:15:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:37Z,10.145.102.237,2019-03-31T05:15:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:38Z,10.145.102.237,2019-03-31T05:15:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:39Z,10.145.102.237,2019-03-31T05:15:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:40Z,10.145.102.237,2019-03-31T05:15:39Z,51802,2752,49050,61,17,44,22016 bps,392400 bps,17.00 pps,44.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:41Z,10.145.102.237,2019-03-31T05:15:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:42Z,10.145.102.237,2019-03-31T05:15:41Z,196604,4396,192208,218,55,163,35168 bps,1537664 bps,55.00 pps,163.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:43Z,10.145.102.237,2019-03-31T05:15:42Z,4551722,158428,4393294,5224,1759,3465,1267424 bps,35146352 bps,1759.00 pps,3465.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:44Z,10.145.102.237,2019-03-31T05:15:43Z,24632,22715,1917,34,21,13,181720 bps,15336 bps,21.00 pps,13.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:45Z,10.145.102.237,2019-03-31T05:15:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:46Z,10.145.102.237,2019-03-31T05:15:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:47Z,10.145.102.237,2019-03-31T05:15:46Z,1537,863,674,10,6,4,6904 bps,5392 bps,6.00 pps,4.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:48Z,10.145.102.237,2019-03-31T05:15:47Z,12073,5354,6719,25,11,14,42832 bps,53752 bps,11.00 pps,14.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:49Z,10.145.102.237,2019-03-31T05:15:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:50Z,10.145.102.237,2019-03-31T05:15:49Z,612,389,223,3,2,1,3112 bps,1784 bps,2.00 pps,1.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:51Z,10.145.102.237,2019-03-31T05:15:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:52Z,10.145.102.237,2019-03-31T05:15:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:53Z,10.145.102.237,2019-03-31T05:15:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:54Z,10.145.102.237,2019-03-31T05:15:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:55Z,10.145.102.237,2019-03-31T05:15:54Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:56Z,10.145.102.237,2019-03-31T05:15:55Z,3218,2629,589,7,4,3,21032 bps,4712 bps,4.00 pps,3.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:57Z,10.145.102.237,2019-03-31T05:15:56Z,318587,7526,311061,316,61,255,60208 bps,2488488 bps,61.00 pps,255.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:58Z,10.145.102.237,2019-03-31T05:15:57Z,326983,3743,323240,323,49,274,29944 bps,2585920 bps,49.00 pps,274.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:15:59Z,10.145.102.237,2019-03-31T05:15:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:00Z,10.145.102.237,2019-03-31T05:15:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:01Z,10.145.102.237,2019-03-31T05:16:00Z,3518,3178,340,11,6,5,25424 bps,2720 bps,6.00 pps,5.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:02Z,10.145.102.237,2019-03-31T05:16:01Z,355332,26835,328497,377,91,286,214680 bps,2627976 bps,91.00 pps,286.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:03Z,10.145.102.237,2019-03-31T05:16:02Z,18885,5414,13471,43,21,22,43312 bps,107768 bps,21.00 pps,22.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:04Z,10.145.102.237,2019-03-31T05:16:03Z,9994,8485,1509,17,10,7,67880 bps,12072 bps,10.00 pps,7.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:05Z,10.145.102.237,2019-03-31T05:16:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:06Z,10.145.102.237,2019-03-31T05:16:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:07Z,10.145.102.237,2019-03-31T05:16:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:08Z,10.145.102.237,2019-03-31T05:16:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:09Z,10.145.102.237,2019-03-31T05:16:08Z,156790,8801,147989,164,32,132,70408 bps,1183912 bps,32.00 pps,132.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:10Z,10.145.102.237,2019-03-31T05:16:09Z,2780,1788,992,8,4,4,14304 bps,7936 bps,4.00 pps,4.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:11Z,10.145.102.237,2019-03-31T05:16:10Z,1269668,52947,1216721,1557,566,991,423576 bps,9733768 bps,566.00 pps,991.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:12Z,10.145.102.237,2019-03-31T05:16:11Z,992972,22107,970865,1045,264,781,176856 bps,7766920 bps,264.00 pps,781.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:13Z,10.145.102.237,2019-03-31T05:16:12Z,350606,4936,345670,356,71,285,39488 bps,2765360 bps,71.00 pps,285.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:14Z,10.145.102.237,2019-03-31T05:16:13Z,25668,11968,13700,30,13,17,95744 bps,109600 bps,13.00 pps,17.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:15Z,10.145.102.237,2019-03-31T05:16:14Z,111989,1303,110686,106,18,88,10424 bps,885488 bps,18.00 pps,88.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:16Z,10.145.102.237,2019-03-31T05:16:15Z,1865214,62701,1802513,2127,694,1433,501608 bps,14420104 bps,694.00 pps,1433.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:17Z,10.145.102.237,2019-03-31T05:16:16Z,6941996,315960,6626036,8685,3447,5238,2527680 bps,53008288 bps,3447.00 pps,5238.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:18Z,10.145.102.237,2019-03-31T05:16:17Z,2777,287,2490,6,3,3,2296 bps,19920 bps,3.00 pps,3.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:19Z,10.145.102.237,2019-03-31T05:16:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:20Z,10.145.102.237,2019-03-31T05:16:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:21Z,10.145.102.237,2019-03-31T05:16:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:22Z,10.145.102.237,2019-03-31T05:16:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:23Z,10.145.102.237,2019-03-31T05:16:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:24Z,10.145.102.237,2019-03-31T05:16:23Z,35662,33609,2053,45,30,15,268872 bps,16424 bps,30.00 pps,15.00 pps
corr-4614975fd5fd,pinterest_manual,1.0,,USER_DATA_USAGE_MEASURES,2019-03-31T05:16:25Z,10.145.102.237,2019-03-31T05:16:24Z,3879,2035,1844,13,7,6,16280 bps,14752 bps,7.00 pps,6.00 pps
